,,,,Working-age population (thousands),,,,
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M09,482,407.4,82,400,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M09,496.4,409.1,74.8,421.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M10,1021,868,174.9,846.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M10,499.7,430.2,82.3,417.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M10,521.3,437.9,92.6,428.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M11,1048.2,875.4,166.7,881.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M11,502.7,432.6,89.6,413.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M11,545.5,442.8,77.1,468.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Total,2021M12,965.8,802.3,156.6,809.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Male,2021M12,467.8,395.6,79,388.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Mauritius,LFS - Continuous Multi-Purpose Household Survey,Female,2021M12,498,406.7,77.6,420.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M02,7810.5,6880.9,1892.9,5917.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M02,3724.6,3280.9,929.9,2794.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M02,4085.9,3600.1,963,3122.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M03,7812,6926.8,1881.7,5930.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M03,3720.5,3305.4,920.3,2800.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M03,4091.4,3621.4,961.4,3130,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M04,7809.3,6929.3,1866.3,5943,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M04,3717.2,3315.8,911.5,2805.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M04,4092.1,3613.6,954.8,3137.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M05,7814.4,6952.8,1858.6,5955.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M05,3723.2,3328.5,912,2811.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M05,4091.2,3624.4,946.6,3144.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M06,7817.1,6928.8,1848.5,5968.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M06,3726.5,3312.8,909.8,2816.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M06,4090.6,3615.9,938.7,3151.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M07,7820.1,6902.1,1838.7,5981.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M07,3726.1,3285.2,903.8,2822.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M07,4094,3616.8,934.9,3159.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M08,7824.3,6898.4,1830,5994.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M08,3722.9,3272.4,895.1,2827.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M08,4101.4,3626.1,934.9,3166.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M09,7840.8,6915.8,1833.7,6007.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M09,3728.4,3274.7,895,2833.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M09,4112.5,3641.1,938.7,3173.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M10,7840.4,6910.1,1820.4,6020,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M10,3734.7,3292,895.8,2838.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M10,4105.8,3618.1,924.7,3181.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M11,7864.1,6911.4,1831.3,6032.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M11,3748.1,3312.1,903.7,2844.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M11,4116,3599.3,927.7,3188.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2021M12,7891,6915.9,1845.3,6045.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2021M12,3764.8,3331.2,914.9,2850,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2021M12,4126.1,3584.7,930.4,3195.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M01,7915.9,6941.8,1857.5,6058.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M01,3767,3320.1,911.5,2855.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M01,4148.9,3621.7,945.9,3202.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M02,7914.3,6944.8,1843.1,6071.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M02,3773.6,3317.4,912.7,2861,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M02,4140.7,3627.3,930.5,3210.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M03,7902.5,6961.4,1818.6,6083.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M03,3756.1,3306.7,889.6,2866.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M03,4146.4,3654.7,929,3217.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M04,7904.8,6948.7,1808.1,6096.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M04,3758.6,3323.9,886.6,2872,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M04,4146.2,3624.8,921.5,3224.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M05,7918,6964.4,1799.9,6118.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M05,3758.1,3323.9,876.5,2881.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M05,4159.9,3640.5,923.3,3236.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M06,7935.6,6937.2,1790.8,6144.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M06,3763.6,3303.5,870,2893.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M06,4172,3633.6,920.9,3251.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M07,7958.8,6958.4,1780.4,6178.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M07,3776.3,3273.1,867.3,2909,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M07,4182.5,3685.4,913.1,3269.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M08,7996.4,6939.6,1785.8,6210.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M08,3791.2,3258.3,867.5,2923.7,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M08,4205.2,3681.3,918.3,3286.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main city or metropolitan area 
-Frequency: Monthly: 3 month moving average"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Total,2022M09,8056.3,6989.6,1812.1,6244.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main cities or metropolitan areas 
-Frequency: Monthly: 3 month moving average 
-Break in series: Methodology revised"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Male,2022M09,3829.6,3329.1,890.6,2939,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main cities or metropolitan areas 
-Frequency: Monthly: 3 month moving average 
-Break in series: Methodology revised"
Peru,"LFS - Encuesta Permanente de Empleo, Urbano",Female,2022M09,4226.7,3660.5,921.5,3305.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Geographical coverage: Main cities or metropolitan areas 
-Frequency: Monthly: 3 month moving average 
-Break in series: Methodology revised"
Russian Federation,LFS - Labour Force Survey,Total,2021M02,120811.7,98112,14043.6,106768.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M02,54808.2,47247.2,7163.3,47644.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M02,66003.5,50864.8,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M03,120811.7,98113.6,14044.1,106767.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M03,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M03,66003.5,50866.4,6874.2,59129.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M04,120811.7,98112,14045.9,106765.8,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M04,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M04,66003.5,50864.8,6876,59127.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M05,120811.7,98113.6,14050.2,106761.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M05,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M05,66003.5,50866.4,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M06,120811.7,98112,14046.2,106765.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M06,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M06,66003.5,50864.8,6876.4,59127.2,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M07,120811.7,98112.8,14033.1,106778.6,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M07,54808.2,47248,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M07,66003.5,50864.8,6863.2,59140.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M08,120811.7,98112,14050.2,106761.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M08,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M08,66003.5,50864.8,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M09,120811.7,98112,14050.2,106761.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M09,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M09,66003.5,50864.8,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M10,120811.7,98099.3,14050.2,106761.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M10,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M10,66003.5,50852.1,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M11,120811.7,98112,14050.2,106761.5,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M11,54808.2,47247.2,7169.9,47638.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M11,66003.5,50864.8,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Total,2021M12,120811.7,98113.9,14043.6,106768.1,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Male,2021M12,54808.2,47249.1,7163.3,47644.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
Russian Federation,LFS - Labour Force Survey,Female,2021M12,66003.5,50864.8,6880.3,59123.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Total,2021M02,20229,16446,2555,17676,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Male,2021M02,9868,8146,1312,8558,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Female,2021M02,10361,8300,1243,9118,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Total,2021M03,20223,16424,2548,17674,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Male,2021M03,9867,8135,1309,8556,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Female,2021M03,10356,8289,1239,9118,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Total,2021M04,20219,16404,2537,17681,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Male,2021M04,9866,8129,1303,8563,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
"Taiwan, China",LFS - Labour Force Survey,Female,2021M04,10353,8275,1234,9118,"Notes

Working-age population (thousands) 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Total,2021M02,260918.4,205374.7,37325.1,223593.3,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Male,2021M02,126224.4,101233.6,18732.5,107491.9,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
United States,LFS - Current Population Survey,Female,2021M02,134694,104141.1,18592.6,116101.4,"Notes

Working-age population (thousands) 
-Repository: ILO-STATISTICS - Micro data processing 
-Age coverage - minimum age: 16 years old 
-Frequency: Monthly"
